StationName,DateTime,Temp,Tmin,Tmax,SnowDep,Rn_1,Rn24,Rn15,Precip,Prec_24,Prec_1
FWx Martins Gulch,2020-02-23 21:45,2.2,,,,,,0,,,
FWx Martins Gulch,2020-02-23 22:00,2.2,2.2,2.5,0.009,0.25,35.31,0.25,347,31,1
FWx Martins Gulch,2020-02-23 22:15,2.1,,,,,,0,,,
FWx Martins Gulch,2020-02-23 22:30,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-23 22:45,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-23 23:00,1.4,1.4,2.1,0.009,0,35.05,0,347,30,0
FWx Martins Gulch,2020-02-23 23:15,1.3,,,,,,0,,,
FWx Martins Gulch,2020-02-23 23:30,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-23 23:45,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 0:00,1.1,1.1,1.4,0.01,0,34.54,0,348,31,1
FWx Martins Gulch,2020-02-24 0:15,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 0:30,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 0:45,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 1:00,1.2,1.1,1.2,0.01,0,34.29,0,347,30,-1
FWx Martins Gulch,2020-02-24 1:15,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 1:30,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 1:45,0.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 2:00,0.9,0.7,1.1,0.009,0,34.29,0,348,32,1
FWx Martins Gulch,2020-02-24 2:15,0.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 2:30,0.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 2:45,0.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 3:00,0.6,0.6,1,0.01,0,34.29,0,347,31,-1
FWx Martins Gulch,2020-02-24 3:15,0.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 3:30,0.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 3:45,0.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 4:00,1,0.5,1,0.009,0,33.78,0,347,30,0
FWx Martins Gulch,2020-02-24 4:15,1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 4:30,0.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 4:45,0.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 5:00,0.6,0.5,1.1,0.01,0,30.99,0,348,28,1
FWx Martins Gulch,2020-02-24 5:15,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 5:30,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 5:45,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 6:00,0.5,0.5,0.7,0.011,0,27.69,0,348,25,0
FWx Martins Gulch,2020-02-24 6:15,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 6:30,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 6:45,0.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 7:00,0.2,0.2,0.8,0.009,0,27.69,0,348,24,0
FWx Martins Gulch,2020-02-24 7:15,-0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 7:30,0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 7:45,0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 8:00,0.2,-0.2,0.3,0.01,0,27.69,0,348,22,0
FWx Martins Gulch,2020-02-24 8:15,0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 8:30,0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 8:45,0.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 9:00,0.9,0.2,0.9,0.01,0,27.69,0,348,22,0
FWx Martins Gulch,2020-02-24 9:15,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 9:30,1.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 9:45,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 10:00,1.9,0.9,1.9,0.009,0,23.11,0,347,17,-1
FWx Martins Gulch,2020-02-24 10:15,2.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 10:30,2.9,,,,,,0,,,
FWx Martins Gulch,2020-02-24 10:45,3.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 11:00,3.6,1.8,3.6,0.008,0,18.29,0,347,14,0
FWx Martins Gulch,2020-02-24 11:15,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 11:30,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 11:45,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 12:00,3.7,3.5,3.9,0.009,0,13.46,0,347,12,0
FWx Martins Gulch,2020-02-24 12:15,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 12:30,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 12:45,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 13:00,3.4,3.4,3.7,0.008,0,9.65,0,347,8,0
FWx Martins Gulch,2020-02-24 13:15,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 13:30,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 13:45,4.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 14:00,4,3.4,4.9,0.006,0,7.37,0,347,6,0
FWx Martins Gulch,2020-02-24 14:15,4,,,,,,0,,,
FWx Martins Gulch,2020-02-24 14:30,4.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 14:45,4.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 15:00,4.5,3.9,4.8,0.004,0,5.84,0,347,7,0
FWx Martins Gulch,2020-02-24 15:15,4.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 15:30,4.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 15:45,4,,,,,,0,,,
FWx Martins Gulch,2020-02-24 16:00,3.8,3.8,4.7,0.009,0,4.06,0,347,3,0
FWx Martins Gulch,2020-02-24 16:15,3.7,,,,,,0,,,
FWx Martins Gulch,2020-02-24 16:30,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 16:45,3.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 17:00,3,3,3.8,0.008,0,2.29,0,347,2,0
FWx Martins Gulch,2020-02-24 17:15,2.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 17:30,2.4,,,,,,0,,,
FWx Martins Gulch,2020-02-24 17:45,2.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 18:00,2.1,2.1,3,0.009,0,0.76,0,348,1,1
FWx Martins Gulch,2020-02-24 18:15,2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 18:30,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 18:45,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-24 19:00,1.3,1.3,2.1,0.008,0,0.25,0,347,0,-1
FWx Martins Gulch,2020-02-24 19:15,1.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 19:30,1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 19:45,0.8,,,,,,0,,,
FWx Martins Gulch,2020-02-24 20:00,0.6,0.6,1.3,0.009,0,0.25,0,347,1,0
FWx Martins Gulch,2020-02-24 20:15,0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 20:30,0,,,,,,0,,,
FWx Martins Gulch,2020-02-24 20:45,0,,,,,,0,,,
FWx Martins Gulch,2020-02-24 21:00,-0.1,-0.1,0.6,0.011,0,0.25,0,347,1,0
FWx Martins Gulch,2020-02-24 21:15,-0.1,,,,,,0,,,
FWx Martins Gulch,2020-02-24 21:30,-0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 21:45,-0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 22:00,-0.1,-0.2,-0.1,0.011,0,0,0,347,0,0
FWx Martins Gulch,2020-02-24 22:15,0,,,,,,0,,,
FWx Martins Gulch,2020-02-24 22:30,0,,,,,,0,,,
FWx Martins Gulch,2020-02-24 22:45,-0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-24 23:00,-0.2,-0.2,0,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-24 23:15,-0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-24 23:30,-0.5,,,,,,0,,,
FWx Martins Gulch,2020-02-24 23:45,-0.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 0:00,-0.6,-0.6,-0.2,0.01,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-25 0:15,-0.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 0:30,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 0:45,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 1:00,-0.4,-0.6,-0.4,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 1:15,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 1:30,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 1:45,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 2:00,-0.4,-0.4,-0.3,0.009,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-25 2:15,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 2:30,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 2:45,-0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 3:00,-0.3,-0.4,-0.2,0.01,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 3:15,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 3:30,-0.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 3:45,-0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 4:00,-0.5,-0.7,-0.3,0.01,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 4:15,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 4:30,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 4:45,-0.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 5:00,-0.8,-0.8,-0.3,0.009,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-25 5:15,-1,,,,,,0,,,
FWx Martins Gulch,2020-02-25 5:30,-0.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 5:45,-0.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 6:00,-0.2,-1,-0.2,0.009,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-25 6:15,-0.1,,,,,,0,,,
FWx Martins Gulch,2020-02-25 6:30,0,,,,,,0,,,
FWx Martins Gulch,2020-02-25 6:45,0.1,,,,,,0,,,
FWx Martins Gulch,2020-02-25 7:00,0.2,-0.2,0.2,0.009,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-25 7:15,0.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 7:30,0.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 7:45,0.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 8:00,1.3,0.2,1.3,0.01,0,0,0,346,-2,-1
FWx Martins Gulch,2020-02-25 8:15,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 8:30,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 8:45,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 9:00,1.4,1.2,1.4,0.011,0,0,0,347,-1,1
FWx Martins Gulch,2020-02-25 9:15,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 9:30,2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 9:45,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 10:00,1.9,1.4,2,0.01,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 10:15,2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 10:30,2.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 10:45,2.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 11:00,2.4,1.9,2.5,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 11:15,2.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 11:30,2.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 11:45,3.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 12:00,3.5,2.5,3.5,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 12:15,5.1,,,,,,0,,,
FWx Martins Gulch,2020-02-25 12:30,5.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 12:45,5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 13:00,4.4,3.6,5.6,0.008,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 13:15,4.8,,,,,,0,,,
FWx Martins Gulch,2020-02-25 13:30,4.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 13:45,4.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 14:00,4.6,4.5,5,0.007,0,0,0,347,0,0
FWx Martins Gulch,2020-02-25 14:15,4.5,,,,,,0.25,,,
FWx Martins Gulch,2020-02-25 14:30,4.4,,,,,,0,,,
FWx Martins Gulch,2020-02-25 14:45,4.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 15:00,3.9,3.9,4.6,0.008,0.25,0.25,0,347,0,0
FWx Martins Gulch,2020-02-25 15:15,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 15:30,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 15:45,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 16:00,3.1,3.1,3.9,0.01,0,0.25,0,347,0,0
FWx Martins Gulch,2020-02-25 16:15,2.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 16:30,2.8,,,,,,0,,,
FWx Martins Gulch,2020-02-25 16:45,2.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 17:00,2.4,2.4,3.1,0.01,0.25,0.51,0.25,347,0,0
FWx Martins Gulch,2020-02-25 17:15,2.3,,,,,,0.25,,,
FWx Martins Gulch,2020-02-25 17:30,2.1,,,,,,0,,,
FWx Martins Gulch,2020-02-25 17:45,2,,,,,,0.25,,,
FWx Martins Gulch,2020-02-25 18:00,1.9,1.9,2.4,0.012,0.51,1.02,0,348,0,1
FWx Martins Gulch,2020-02-25 18:15,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 18:30,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 18:45,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 19:00,1.9,1.9,2,0.011,0,1.02,0,348,1,0
FWx Martins Gulch,2020-02-25 19:15,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-25 19:30,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-25 19:45,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-25 20:00,1.7,1.7,1.9,0.011,0,1.02,0,348,1,0
FWx Martins Gulch,2020-02-25 20:15,1.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 20:30,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 20:45,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-25 21:00,1.5,1.5,1.7,0.009,0,1.02,0,348,1,0
FWx Martins Gulch,2020-02-25 21:15,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 21:30,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 21:45,1.2,,,,,,0,,,
FWx Martins Gulch,2020-02-25 22:00,1.2,1.2,1.4,0.01,0,1.02,0,348,1,0
FWx Martins Gulch,2020-02-25 22:15,1.3,,,,,,0,,,
FWx Martins Gulch,2020-02-25 22:30,1.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 22:45,1.5,,,,,,0,,,
FWx Martins Gulch,2020-02-25 23:00,1.6,1.2,1.6,0.01,0,1.02,0,348,1,0
FWx Martins Gulch,2020-02-25 23:15,1.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 23:30,1.7,,,,,,0,,,
FWx Martins Gulch,2020-02-25 23:45,1.7,,,,,,0.25,,,
FWx Martins Gulch,2020-02-26 0:00,1.7,1.6,1.7,0.011,0.25,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 0:15,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 0:30,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 0:45,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 1:00,1.8,1.7,1.8,0.011,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 1:15,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 1:30,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 1:45,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 2:00,1.9,1.8,1.9,0.01,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 2:15,2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 2:30,2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 2:45,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 3:00,1.9,1.9,2,0.011,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 3:15,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 3:30,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 3:45,2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 4:00,1.9,1.9,2,0.011,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 4:15,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 4:30,1.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 4:45,2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 5:00,2.3,1.9,2.3,0.009,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 5:15,2.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 5:30,2.2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 5:45,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 6:00,1.4,1.4,2.4,0.01,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 6:15,1.5,,,,,,0,,,
FWx Martins Gulch,2020-02-26 6:30,1.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 6:45,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 7:00,1.6,1.3,1.8,0.009,0,1.27,0,348,1,0
FWx Martins Gulch,2020-02-26 7:15,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 7:30,1.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 7:45,1.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 8:00,2.1,1.5,2.1,0.013,0,1.27,0,348,2,0
FWx Martins Gulch,2020-02-26 8:15,2.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 8:30,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-26 8:45,3.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 9:00,4.5,2.1,4.5,0.007,0,1.27,0,347,0,-1
FWx Martins Gulch,2020-02-26 9:15,4.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 9:30,5.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 9:45,5.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 10:00,5.9,4.5,6,0.007,0,1.27,0,347,0,0
FWx Martins Gulch,2020-02-26 10:15,6.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 10:30,5.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 10:45,6.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 11:00,6.9,5.9,7.2,0.006,0,1.27,0,347,0,0
FWx Martins Gulch,2020-02-26 11:15,7.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 11:30,8.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 11:45,7.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 12:00,7.9,6.9,8.6,0.003,0,1.27,0,348,1,1
FWx Martins Gulch,2020-02-26 12:15,7.1,,,,,,0,,,
FWx Martins Gulch,2020-02-26 12:30,6.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 12:45,6.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 13:00,6.9,6.3,7.8,0.011,0,1.27,0,347,0,-1
FWx Martins Gulch,2020-02-26 13:15,7.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 13:30,7.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 13:45,7.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 14:00,7.1,7.1,7.8,0.009,0,1.27,0,347,0,0
FWx Martins Gulch,2020-02-26 14:15,7.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 14:30,7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 14:45,7.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 15:00,7.4,6.9,7.9,0.006,0,1.02,0,347,0,0
FWx Martins Gulch,2020-02-26 15:15,8.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 15:30,8.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 15:45,8.3,,,,,,0,,,
FWx Martins Gulch,2020-02-26 16:00,8.3,7.3,8.5,0.006,0,1.02,0,348,1,1
FWx Martins Gulch,2020-02-26 16:15,7.5,,,,,,0,,,
FWx Martins Gulch,2020-02-26 16:30,7.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 16:45,7.7,,,,,,0,,,
FWx Martins Gulch,2020-02-26 17:00,7,7,8.4,0.008,0,0.76,0,348,1,0
FWx Martins Gulch,2020-02-26 17:15,6.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 17:30,6.3,,,,,,0,,,
FWx Martins Gulch,2020-02-26 17:45,6.2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 18:00,5.9,5.9,6.9,0.01,0,0.25,0,348,0,0
FWx Martins Gulch,2020-02-26 18:15,5.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 18:30,5.2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 18:45,4.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 19:00,4.3,4.3,5.9,0.006,0,0.25,0,348,0,0
FWx Martins Gulch,2020-02-26 19:15,4.1,,,,,,0,,,
FWx Martins Gulch,2020-02-26 19:30,4.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 19:45,4.8,,,,,,0,,,
FWx Martins Gulch,2020-02-26 20:00,4.9,4.1,4.9,0.01,0,0.25,0,348,0,0
FWx Martins Gulch,2020-02-26 20:15,4.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 20:30,4.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 20:45,4.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 21:00,4.4,4.3,4.9,0.01,0,0.25,0,348,0,0
FWx Martins Gulch,2020-02-26 21:15,4.3,,,,,,0,,,
FWx Martins Gulch,2020-02-26 21:30,4.3,,,,,,0,,,
FWx Martins Gulch,2020-02-26 21:45,4.3,,,,,,0,,,
FWx Martins Gulch,2020-02-26 22:00,4.2,4.2,4.4,0.009,0,0.25,0,347,-1,-1
FWx Martins Gulch,2020-02-26 22:15,3.9,,,,,,0,,,
FWx Martins Gulch,2020-02-26 22:30,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-26 22:45,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-26 23:00,3.5,3.5,4.1,0.011,0,0.25,0,348,0,1
FWx Martins Gulch,2020-02-26 23:15,3.4,,,,,,0,,,
FWx Martins Gulch,2020-02-26 23:30,3.2,,,,,,0,,,
FWx Martins Gulch,2020-02-26 23:45,2.9,,,,,,0,,,
FWx Martins Gulch,2020-02-27 0:00,3,2.8,3.6,0.01,0,0,0,348,0,0
FWx Martins Gulch,2020-02-27 0:15,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 0:30,3.6,,,,,,0,,,
FWx Martins Gulch,2020-02-27 0:45,3.7,,,,,,0,,,
FWx Martins Gulch,2020-02-27 1:00,3.7,3,3.8,0.009,0,0,0,347,-1,-1
FWx Martins Gulch,2020-02-27 1:15,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-27 1:30,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 1:45,2.6,,,,,,0,,,
FWx Martins Gulch,2020-02-27 2:00,2.5,2.4,3.7,0.011,0,0,0,348,0,1
FWx Martins Gulch,2020-02-27 2:15,2.7,,,,,,0,,,
FWx Martins Gulch,2020-02-27 2:30,2.8,,,,,,0,,,
FWx Martins Gulch,2020-02-27 2:45,2.6,,,,,,0,,,
FWx Martins Gulch,2020-02-27 3:00,2.8,2.5,2.9,0.011,0,0,0,348,0,0
FWx Martins Gulch,2020-02-27 3:15,2.9,,,,,,0,,,
FWx Martins Gulch,2020-02-27 3:30,3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 3:45,3.2,,,,,,0,,,
FWx Martins Gulch,2020-02-27 4:00,3.5,2.8,3.5,0.011,0,0,0,347,-1,-1
FWx Martins Gulch,2020-02-27 4:15,3.7,,,,,,0,,,
FWx Martins Gulch,2020-02-27 4:30,3.8,,,,,,0,,,
FWx Martins Gulch,2020-02-27 4:45,3.9,,,,,,0,,,
FWx Martins Gulch,2020-02-27 5:00,4,3.6,4,0.01,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-27 5:15,3.8,,,,,,0,,,
FWx Martins Gulch,2020-02-27 5:30,3.5,,,,,,0,,,
FWx Martins Gulch,2020-02-27 5:45,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 6:00,3.2,3.2,4,0.011,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-27 6:15,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 6:30,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 6:45,3.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 7:00,3.2,3.2,3.3,0.009,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-27 7:15,3.1,,,,,,0,,,
FWx Martins Gulch,2020-02-27 7:30,3.1,,,,,,0,,,
FWx Martins Gulch,2020-02-27 7:45,3.1,,,,,,0,,,
FWx Martins Gulch,2020-02-27 8:00,3.6,3.1,3.6,0.01,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-27 8:15,4.2,,,,,,0,,,
FWx Martins Gulch,2020-02-27 8:30,4.4,,,,,,0,,,
FWx Martins Gulch,2020-02-27 8:45,4.8,,,,,,0,,,
FWx Martins Gulch,2020-02-27 9:00,5.1,3.6,5.1,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-27 9:15,5.1,,,,,,0,,,
FWx Martins Gulch,2020-02-27 9:30,5.2,,,,,,0,,,
FWx Martins Gulch,2020-02-27 9:45,5.4,,,,,,0,,,
FWx Martins Gulch,2020-02-27 10:00,5.6,5.1,5.6,0.01,0,0,0,347,0,0
FWx Martins Gulch,2020-02-27 10:15,6,,,,,,0,,,
FWx Martins Gulch,2020-02-27 10:30,6.2,,,,,,0,,,
FWx Martins Gulch,2020-02-27 10:45,6.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 11:00,6.3,5.6,6.3,0.009,0,0,0,347,0,0
FWx Martins Gulch,2020-02-27 11:15,6.7,,,,,,0,,,
FWx Martins Gulch,2020-02-27 11:30,7.4,,,,,,0,,,
FWx Martins Gulch,2020-02-27 11:45,7.7,,,,,,0,,,
FWx Martins Gulch,2020-02-27 12:00,8.1,6.3,8.1,0.007,0,0,0,347,-1,0
FWx Martins Gulch,2020-02-27 12:15,8,,,,,,0,,,
FWx Martins Gulch,2020-02-27 12:30,8.3,,,,,,0,,,
FWx Martins Gulch,2020-02-27 12:45,8.6,,,,,,0,,,
