StationName,DateTime,Temp,TMin,TMax,SnowDep,Rn_1,Rn24,Rn15,Precip,Prec_24,Prec_1
FWx Martins Gulch,2019/12/05 21:45:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/05 22:00:00,4,3.9,4.1,0.011,0,0.51,0,545,3,0
FWx Martins Gulch,2019/12/05 22:15:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/05 22:30:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/05 22:45:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/05 23:00:00,4,4,4.1,0.012,0,0.51,0,546,4,1
FWx Martins Gulch,2019/12/05 23:15:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/05 23:30:00,4.1,,,,,,0.25,,,
FWx Martins Gulch,2019/12/05 23:45:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 00:00:00,4.1,4,4.1,0.012,0.25,0.76,0,546,4,0
FWx Martins Gulch,2019/12/06 00:15:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 00:30:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 00:45:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 01:00:00,4.4,4.1,4.4,0.012,0,0.76,0,546,4,0
FWx Martins Gulch,2019/12/06 01:15:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 01:30:00,4.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 01:45:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 02:00:00,4.2,4.2,4.4,0.01,0.25,1.02,0.25,546,4,0
FWx Martins Gulch,2019/12/06 02:15:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 02:30:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 02:45:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 03:00:00,4,4,4.2,0.009,0,1.02,0,546,3,0
FWx Martins Gulch,2019/12/06 03:15:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/12/06 03:30:00,3.9,,,,,,0,,,
FWx Martins Gulch,2019/12/06 03:45:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 04:00:00,3.8,3.8,4.1,0.01,0,1.02,0,546,3,0
FWx Martins Gulch,2019/12/06 04:15:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 04:30:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 04:45:00,4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 05:00:00,4.3,3.9,4.4,0.008,0,1.02,0,546,2,0
FWx Martins Gulch,2019/12/06 05:15:00,4.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 05:30:00,4.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 05:45:00,4.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 06:00:00,4.7,4.3,4.7,0.009,0,1.02,0,546,2,0
FWx Martins Gulch,2019/12/06 06:15:00,4.8,,,,,,0,,,
FWx Martins Gulch,2019/12/06 06:30:00,5,,,,,,0,,,
FWx Martins Gulch,2019/12/06 06:45:00,5,,,,,,0.26,,,
FWx Martins Gulch,2019/12/06 07:00:00,4.9,4.6,5.1,0.009,0.26,1.27,0,546,2,0
FWx Martins Gulch,2019/12/06 07:15:00,5,,,,,,0,,,
FWx Martins Gulch,2019/12/06 07:30:00,5.2,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 07:45:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 08:00:00,5.2,4.9,5.3,0.013,0.25,1.53,0,546,2,0
FWx Martins Gulch,2019/12/06 08:15:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 08:30:00,5.4,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 08:45:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 09:00:00,5.5,5.1,5.5,0.012,0.25,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 09:15:00,5.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 09:30:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/06 09:45:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/06 10:00:00,6.1,5.6,6.1,0.012,0,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 10:15:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 10:30:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/06 10:45:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/06 11:00:00,7.2,6.1,7.2,0.012,0,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 11:15:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/12/06 11:30:00,7.5,,,,,,0,,,
FWx Martins Gulch,2019/12/06 11:45:00,7.8,,,,,,0,,,
FWx Martins Gulch,2019/12/06 12:00:00,8.2,7.2,8.2,0.011,0,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 12:15:00,8.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 12:30:00,8.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 12:45:00,8.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 13:00:00,8.2,8.1,8.4,0.009,0,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 13:15:00,8,,,,,,0,,,
FWx Martins Gulch,2019/12/06 13:30:00,7.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 13:45:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 14:00:00,7.2,7.2,8.2,0.011,0,1.78,0,546,2,0
FWx Martins Gulch,2019/12/06 14:15:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 14:30:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 14:45:00,7.1,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 15:00:00,7,7,7.3,0.012,0.25,2.03,0,546,2,0
FWx Martins Gulch,2019/12/06 15:15:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/06 15:30:00,6.7,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 15:45:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/06 16:00:00,6.7,6.7,7,0.012,0.76,2.8,0.51,547,3,1
FWx Martins Gulch,2019/12/06 16:15:00,6.7,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 16:30:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 16:45:00,6.6,,,,,,0.51,,,
FWx Martins Gulch,2019/12/06 17:00:00,6.6,6.6,6.7,0.011,1.02,3.81,0.25,548,4,1
FWx Martins Gulch,2019/12/06 17:15:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 17:30:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/06 17:45:00,6.7,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 18:00:00,6.7,6.6,6.8,0.012,0.25,4.07,0,548,4,0
FWx Martins Gulch,2019/12/06 18:15:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/06 18:30:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/06 18:45:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/06 19:00:00,6.5,6.5,6.8,0.011,0,4.07,0,549,5,1
FWx Martins Gulch,2019/12/06 19:15:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 19:30:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/06 19:45:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/06 20:00:00,6.5,6.4,6.5,0.011,0,3.81,0,549,5,0
FWx Martins Gulch,2019/12/06 20:15:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/06 20:30:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 20:45:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/06 21:00:00,6.3,6.1,6.5,0.012,0,3.56,0,549,4,0
FWx Martins Gulch,2019/12/06 21:15:00,6.4,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 21:30:00,6.7,,,,,,0.51,,,
FWx Martins Gulch,2019/12/06 21:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 22:00:00,7.2,6.3,7.2,0.012,1.02,4.57,0.25,549,4,0
FWx Martins Gulch,2019/12/06 22:15:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/06 22:30:00,7.4,,,,,,1.02,,,
FWx Martins Gulch,2019/12/06 22:45:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 23:00:00,7.4,7.1,7.4,0.011,1.02,5.59,0,551,5,2
FWx Martins Gulch,2019/12/06 23:15:00,7.4,,,,,,0.25,,,
FWx Martins Gulch,2019/12/06 23:30:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/12/06 23:45:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 00:00:00,7.2,7.2,7.4,0.011,0.25,5.59,0,551,5,0
FWx Martins Gulch,2019/12/07 00:15:00,7.1,,,,,,0.76,,,
FWx Martins Gulch,2019/12/07 00:30:00,7.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 00:45:00,7.2,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 01:00:00,7.2,7.1,7.3,0.011,1.02,6.61,0,552,6,1
FWx Martins Gulch,2019/12/07 01:15:00,7.3,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 01:30:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 01:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 02:00:00,7.1,7.1,7.4,0.012,0.51,6.86,0.25,552,6,0
FWx Martins Gulch,2019/12/07 02:15:00,6.9,,,,,,0.51,,,
FWx Martins Gulch,2019/12/07 02:30:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/07 02:45:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/07 03:00:00,6.9,6.8,7.1,0.013,0.76,7.62,0.25,553,7,1
FWx Martins Gulch,2019/12/07 03:15:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/07 03:30:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/07 03:45:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/07 04:00:00,6.7,6.7,7,0.011,0,7.62,0,553,7,0
FWx Martins Gulch,2019/12/07 04:15:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 04:30:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 04:45:00,6.8,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 05:00:00,6.8,6.6,6.8,0.009,0.25,7.88,0,553,7,0
FWx Martins Gulch,2019/12/07 05:15:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 05:30:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 05:45:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 06:00:00,6.5,6.5,6.8,0.013,0,7.88,0,553,7,0
FWx Martins Gulch,2019/12/07 06:15:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/07 06:30:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 06:45:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 07:00:00,6.3,6.3,6.5,0.013,0,7.62,0,553,7,0
FWx Martins Gulch,2019/12/07 07:15:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 07:30:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 07:45:00,6.3,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 08:00:00,6.2,6.2,6.4,0.012,0.25,7.62,0,553,7,0
FWx Martins Gulch,2019/12/07 08:15:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 08:30:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 08:45:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 09:00:00,6.2,6.2,6.2,0.013,0,7.37,0,554,8,1
FWx Martins Gulch,2019/12/07 09:15:00,6.3,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 09:30:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 09:45:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 10:00:00,6.7,6.2,6.7,0.013,0.25,7.62,0,554,8,0
FWx Martins Gulch,2019/12/07 10:15:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/07 10:30:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 10:45:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 11:00:00,7.4,6.7,7.4,0.011,0,7.62,0,554,8,0
FWx Martins Gulch,2019/12/07 11:15:00,7.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 11:30:00,7.3,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 11:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 12:00:00,7,7,7.4,0.011,0.25,7.88,0,554,8,0
FWx Martins Gulch,2019/12/07 12:15:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 12:30:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 12:45:00,7.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 13:00:00,7.1,7,7.2,0.012,0.25,8.13,0.25,554,8,0
FWx Martins Gulch,2019/12/07 13:15:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 13:30:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 13:45:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/07 14:00:00,6.9,6.9,7.1,0.013,0.25,8.38,0.25,554,8,0
FWx Martins Gulch,2019/12/07 14:15:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 14:30:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 14:45:00,7.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 15:00:00,7.1,6.9,7.1,0.012,0,8.13,0,554,8,0
FWx Martins Gulch,2019/12/07 15:15:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 15:30:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 15:45:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/07 16:00:00,6.9,6.9,7,0.012,0,7.37,0,554,7,0
FWx Martins Gulch,2019/12/07 16:15:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/07 16:30:00,6.8,,,,,,0,,,
FWx Martins Gulch,2019/12/07 16:45:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/07 17:00:00,6.7,6.7,6.9,0.012,0,6.35,0,555,7,1
FWx Martins Gulch,2019/12/07 17:15:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 17:30:00,6.6,,,,,,0.25,,,
FWx Martins Gulch,2019/12/07 17:45:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/07 18:00:00,6.5,6.5,6.7,0.012,0.25,6.35,0,555,7,0
FWx Martins Gulch,2019/12/07 18:15:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/07 18:30:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 18:45:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 19:00:00,6.4,6.4,6.5,0.011,0,6.35,0,555,6,0
FWx Martins Gulch,2019/12/07 19:15:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 19:30:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 19:45:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 20:00:00,6.4,6.3,6.4,0.012,0,6.35,0,555,6,0
FWx Martins Gulch,2019/12/07 20:15:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 20:30:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 20:45:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 21:00:00,6.4,6.4,6.4,0.012,0,6.35,0,555,6,0
FWx Martins Gulch,2019/12/07 21:15:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 21:30:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/07 21:45:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/07 22:00:00,6.2,6.2,6.4,0.011,0,5.34,0,555,6,0
FWx Martins Gulch,2019/12/07 22:15:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 22:30:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 22:45:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 23:00:00,6.1,6.1,6.2,0.012,0,4.32,0,555,4,0
FWx Martins Gulch,2019/12/07 23:15:00,6.2,,,,,,0,,,
FWx Martins Gulch,2019/12/07 23:30:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/07 23:45:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/08 00:00:00,6.1,6.1,6.2,0.012,0,4.07,0,555,4,0
FWx Martins Gulch,2019/12/08 00:15:00,6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 00:30:00,6.1,,,,,,0,,,
FWx Martins Gulch,2019/12/08 00:45:00,6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 01:00:00,5.9,5.9,6.1,0.013,0,3.05,0,555,3,0
FWx Martins Gulch,2019/12/08 01:15:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 01:30:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 01:45:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 02:00:00,5.8,5.8,5.9,0.012,0,2.54,0,555,3,0
FWx Martins Gulch,2019/12/08 02:15:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 02:30:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 02:45:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 03:00:00,5.8,5.8,5.9,0.011,0,1.78,0,555,2,0
FWx Martins Gulch,2019/12/08 03:15:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 03:30:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 03:45:00,5.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 04:00:00,5.7,5.7,5.9,0.011,0,1.78,0,555,2,0
FWx Martins Gulch,2019/12/08 04:15:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 04:30:00,5.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 04:45:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 05:00:00,4.7,4.7,5.7,0.007,0,1.52,0,555,2,0
FWx Martins Gulch,2019/12/08 05:15:00,4.1,,,,,,0,,,
FWx Martins Gulch,2019/12/08 05:30:00,3.5,,,,,,0,,,
FWx Martins Gulch,2019/12/08 05:45:00,3.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 06:00:00,3,3,4.7,0.008,0,1.52,0,555,2,0
FWx Martins Gulch,2019/12/08 06:15:00,3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 06:30:00,3.2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 06:45:00,3.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 07:00:00,3.4,2.8,3.5,0.01,0,1.52,0,555,2,0
FWx Martins Gulch,2019/12/08 07:15:00,3.2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 07:30:00,3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 07:45:00,3.2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 08:00:00,3.4,3,3.4,0.01,0,1.27,0,555,2,0
FWx Martins Gulch,2019/12/08 08:15:00,3.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 08:30:00,3.5,,,,,,0,,,
FWx Martins Gulch,2019/12/08 08:45:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 09:00:00,3.9,3.4,3.9,0.012,0,1.27,0,555,1,0
FWx Martins Gulch,2019/12/08 09:15:00,4.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 09:30:00,4.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 09:45:00,4.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 10:00:00,5.4,3.9,5.4,0.013,0,1.02,0,555,1,0
FWx Martins Gulch,2019/12/08 10:15:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 10:30:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 10:45:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/08 11:00:00,6.9,5.4,6.9,0.011,0,1.02,0,555,1,0
FWx Martins Gulch,2019/12/08 11:15:00,7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 11:30:00,6.5,,,,,,0,,,
FWx Martins Gulch,2019/12/08 11:45:00,6.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 12:00:00,6.4,6.4,7.2,0.011,0,0.76,0,555,1,0
FWx Martins Gulch,2019/12/08 12:15:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 12:30:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 12:45:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 13:00:00,6.9,6.4,6.9,0.009,0,0.51,0,555,1,0
FWx Martins Gulch,2019/12/08 13:15:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 13:30:00,6.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 13:45:00,6.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 14:00:00,6.8,6.6,6.9,0.01,0,0.25,0,555,1,0
FWx Martins Gulch,2019/12/08 14:15:00,6.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 14:30:00,6.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 14:45:00,5.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 15:00:00,5.8,5.8,6.9,0.012,0,0.25,0,555,1,0
FWx Martins Gulch,2019/12/08 15:15:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 15:30:00,5.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 15:45:00,5.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 16:00:00,5.5,5.5,5.8,0.01,0,0.25,0,555,1,0
FWx Martins Gulch,2019/12/08 16:15:00,5.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 16:30:00,5.2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 16:45:00,5.1,,,,,,0,,,
FWx Martins Gulch,2019/12/08 17:00:00,4.9,4.9,5.5,0.011,0,0.25,0,555,0,0
FWx Martins Gulch,2019/12/08 17:15:00,4.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 17:30:00,4.2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 17:45:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 18:00:00,3.7,3.7,4.9,0.011,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 18:15:00,3.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 18:30:00,3.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 18:45:00,3.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 19:00:00,3.4,3.3,3.7,0.01,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 19:15:00,3.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 19:30:00,3.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 19:45:00,2.8,,,,,,0,,,
FWx Martins Gulch,2019/12/08 20:00:00,2.8,2.7,3.4,0.01,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 20:15:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 20:30:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 20:45:00,2.5,,,,,,0,,,
FWx Martins Gulch,2019/12/08 21:00:00,2.2,2.2,2.9,0.008,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 21:15:00,2,,,,,,0,,,
FWx Martins Gulch,2019/12/08 21:30:00,1.6,,,,,,0,,,
FWx Martins Gulch,2019/12/08 21:45:00,1.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 22:00:00,1.5,1.5,2.1,0.008,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 22:15:00,1.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 22:30:00,0.9,,,,,,0,,,
FWx Martins Gulch,2019/12/08 22:45:00,0.7,,,,,,0,,,
FWx Martins Gulch,2019/12/08 23:00:00,1.4,0.5,1.6,0.006,0,0,0,555,0,0
FWx Martins Gulch,2019/12/08 23:15:00,1.4,,,,,,0,,,
FWx Martins Gulch,2019/12/08 23:30:00,1.3,,,,,,0,,,
FWx Martins Gulch,2019/12/08 23:45:00,1,,,,,,0,,,
FWx Martins Gulch,2019/12/09 00:00:00,1.4,0.8,1.5,0.008,0,0,0,555,0,0
FWx Martins Gulch,2019/12/09 00:15:00,1.2,,,,,,0,,,
FWx Martins Gulch,2019/12/09 00:30:00,0.6,,,,,,0,,,
FWx Martins Gulch,2019/12/09 00:45:00,0.2,,,,,,0,,,
FWx Martins Gulch,2019/12/09 01:00:00,-0.1,-0.1,1.4,0.006,0,0,0,555,0,0
FWx Martins Gulch,2019/12/09 01:15:00,0,,,,,,0,,,
FWx Martins Gulch,2019/12/09 01:30:00,0.1,,,,,,0,,,
FWx Martins Gulch,2019/12/09 01:45:00,0,,,,,,0,,,
FWx Martins Gulch,2019/12/09 02:00:00,0.1,-0.2,0.1,0.013,0,0,0,555,0,0
FWx Martins Gulch,2019/12/09 02:15:00,0.1,,,,,,0,,,
FWx Martins Gulch,2019/12/09 02:30:00,0.2,,,,,,0,,,
FWx Martins Gulch,2019/12/09 02:45:00,0,,,,,,0,,,
FWx Martins Gulch,2019/12/09 03:00:00,-0.5,-0.5,0.3,0.007,0,0,0,555,0,0
FWx Martins Gulch,2019/12/09 03:15:00,-0.3,,,,,,0,,,
FWx Martins Gulch,2019/12/09 03:30:00,0,,,,,,0,,,
FWx Martins Gulch,2019/12/09 03:45:00,0.3,,,,,,0,,,
FWx Martins Gulch,2019/12/09 04:00:00,0.1,-0.5,0.3,0.009,0,0,0,555,0,0
FWx Martins Gulch,2019/12/09 04:15:00,0.9,,,,,,0,,,
FWx Martins Gulch,2019/12/09 04:30:00,1.2,,,,,,0,,,
FWx Martins Gulch,2019/12/09 04:45:00,1.9,,,,,,0,,,
FWx Martins Gulch,2019/12/09 05:00:00,1.8,0,2.2,0.006,0.25,0.25,0.25,555,0,0
FWx Martins Gulch,2019/12/09 05:15:00,1.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 05:30:00,2.2,,,,,,0,,,
FWx Martins Gulch,2019/12/09 05:45:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 06:00:00,2.6,1.5,2.7,0.005,0,0.25,0,555,0,0
FWx Martins Gulch,2019/12/09 06:15:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 06:30:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 06:45:00,2.8,,,,,,0,,,
FWx Martins Gulch,2019/12/09 07:00:00,2.8,2.6,2.9,0.008,0,0.25,0,555,0,0
FWx Martins Gulch,2019/12/09 07:15:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 07:30:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 07:45:00,2.7,,,,,,0,,,
FWx Martins Gulch,2019/12/09 08:00:00,2.8,2.6,2.8,0.009,0,0.25,0,555,0,0
FWx Martins Gulch,2019/12/09 08:15:00,2.9,,,,,,0,,,
FWx Martins Gulch,2019/12/09 08:30:00,3,,,,,,0,,,
