StationName,DateTime,Temp,TMin,TMax,SnowDep,Rn_1,Rn24,Rn15,Precip,Prec_24,Prec_1
Survey Mtn Wx,2020/01/04 20:00:00,0,-0.1,0,0.141,0,7.62,0,460,30,1
Survey Mtn Wx,2020/01/04 20:15:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 20:30:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 20:45:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 21:00:00,0,0,0,0.138,0,4.06,0,460,27,0
Survey Mtn Wx,2020/01/04 21:15:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 21:30:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 21:45:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/04 22:00:00,0,0,0,0.138,0,0.76,0,460,24,0
Survey Mtn Wx,2020/01/04 22:15:00,-0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/04 22:30:00,-0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/04 22:45:00,-0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/04 23:00:00,-0.1,-0.1,0,0.134,0,0,0,460,23,0
Survey Mtn Wx,2020/01/04 23:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/04 23:30:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/04 23:45:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 00:00:00,-0.2,-0.2,-0.1,0.133,0,0,0,460,22,0
Survey Mtn Wx,2020/01/05 00:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 00:30:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 00:45:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 01:00:00,-0.3,-0.4,-0.2,0.135,0,0,0,461,22,1
Survey Mtn Wx,2020/01/05 01:15:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 01:30:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 01:45:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 02:00:00,-0.3,-0.3,-0.3,0.131,0,0,0,461,22,0
Survey Mtn Wx,2020/01/05 02:15:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 02:30:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 02:45:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 03:00:00,-0.4,-0.4,-0.3,0.133,0,0,0,461,21,0
Survey Mtn Wx,2020/01/05 03:15:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 03:30:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 03:45:00,-0.6,,,,,,0,,,
Survey Mtn Wx,2020/01/05 04:00:00,-0.6,-0.7,-0.4,0.143,0,0,0,462,22,1
Survey Mtn Wx,2020/01/05 04:15:00,-0.6,,,,,,0,,,
Survey Mtn Wx,2020/01/05 04:30:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 04:45:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 05:00:00,-0.4,-0.6,-0.4,0.145,0,0,0,462,21,0
Survey Mtn Wx,2020/01/05 05:15:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 05:30:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 05:45:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 06:00:00,-0.3,-0.4,-0.3,0.144,0,0,0,462,21,0
Survey Mtn Wx,2020/01/05 06:15:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 06:30:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 06:45:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 07:00:00,-0.3,-0.3,-0.2,0.143,0,0,0,462,17,0
Survey Mtn Wx,2020/01/05 07:15:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 07:30:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 07:45:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 08:00:00,-0.2,-0.5,-0.1,0.143,0,0,0,462,15,0
Survey Mtn Wx,2020/01/05 08:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 08:30:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 08:45:00,-0.6,,,,,,0,,,
Survey Mtn Wx,2020/01/05 09:00:00,-0.7,-0.7,-0.1,0.143,0,0,0,462,15,0
Survey Mtn Wx,2020/01/05 09:15:00,-0.7,,,,,,0,,,
Survey Mtn Wx,2020/01/05 09:30:00,-0.9,,,,,,0,,,
Survey Mtn Wx,2020/01/05 09:45:00,-0.9,,,,,,0,,,
Survey Mtn Wx,2020/01/05 10:00:00,-0.9,-0.9,-0.6,0.171,0,0,0,464,16,2
Survey Mtn Wx,2020/01/05 10:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 10:30:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 10:45:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 11:00:00,0.1,-0.8,0.2,0.163,0,0,0,464,16,0
Survey Mtn Wx,2020/01/05 11:15:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/05 11:30:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 11:45:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 12:00:00,-0.3,-0.5,0.1,0.16,0,0,0,465,15,1
Survey Mtn Wx,2020/01/05 12:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 12:30:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 12:45:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 13:00:00,0,-0.9,0.1,0.159,0,0,0,465,13,0
Survey Mtn Wx,2020/01/05 13:15:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 13:30:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 13:45:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 14:00:00,0.1,-0.4,0.1,0.155,0,0,0,465,11,0
Survey Mtn Wx,2020/01/05 14:15:00,0.1,,,,,,0.25,,,
Survey Mtn Wx,2020/01/05 14:30:00,0,,,,,,0.51,,,
Survey Mtn Wx,2020/01/05 14:45:00,0,,,,,,0.25,,,
Survey Mtn Wx,2020/01/05 15:00:00,-0.1,-0.1,0.1,0.161,1.02,1.02,0,465,10,0
Survey Mtn Wx,2020/01/05 15:15:00,-0.6,,,,,,0.51,,,
Survey Mtn Wx,2020/01/05 15:30:00,-0.9,,,,,,0.25,,,
Survey Mtn Wx,2020/01/05 15:45:00,-1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 16:00:00,-1,-1,0,0.158,0.76,1.78,0,465,9,0
Survey Mtn Wx,2020/01/05 16:15:00,-1.1,,,,,,0,,,
Survey Mtn Wx,2020/01/05 16:30:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 16:45:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 17:00:00,-1.6,-1.6,-1,0.158,0,1.78,0,465,7,0
Survey Mtn Wx,2020/01/05 17:15:00,-1.7,,,,,,0,,,
Survey Mtn Wx,2020/01/05 17:30:00,-1.6,,,,,,0,,,
Survey Mtn Wx,2020/01/05 17:45:00,-1.6,,,,,,0,,,
Survey Mtn Wx,2020/01/05 18:00:00,-1.6,-1.7,-1.6,0.158,0,1.78,0,465,6,0
Survey Mtn Wx,2020/01/05 18:15:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/05 18:30:00,-1.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 18:45:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 19:00:00,-1.2,-1.6,-1.1,0.158,0,1.78,0,465,6,0
Survey Mtn Wx,2020/01/05 19:15:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 19:30:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 19:45:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 20:00:00,-1.2,-1.3,-1.2,0.159,0,1.78,0,467,7,2
Survey Mtn Wx,2020/01/05 20:15:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 20:30:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 20:45:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/05 21:00:00,-1.3,-1.3,-1.2,0.177,0,1.78,0,468,8,1
Survey Mtn Wx,2020/01/05 21:15:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 21:30:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 21:45:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 22:00:00,-1.3,-1.3,-1.2,0.178,0,1.78,0,469,9,1
Survey Mtn Wx,2020/01/05 22:15:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 22:30:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 22:45:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 23:00:00,-1.3,-1.4,-1.3,0.219,0,1.78,0,470,10,1
Survey Mtn Wx,2020/01/05 23:15:00,-1.4,,,,,,0,,,
Survey Mtn Wx,2020/01/05 23:30:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/05 23:45:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 00:00:00,-1.3,-1.4,-1.3,0.233,0,1.78,0,472,12,2
Survey Mtn Wx,2020/01/06 00:15:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 00:30:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 00:45:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 01:00:00,-1.2,-1.3,-1.2,0.241,0,1.78,0,474,13,2
Survey Mtn Wx,2020/01/06 01:15:00,-1.1,,,,,,0,,,
Survey Mtn Wx,2020/01/06 01:30:00,-1.1,,,,,,0,,,
Survey Mtn Wx,2020/01/06 01:45:00,-1.1,,,,,,0,,,
Survey Mtn Wx,2020/01/06 02:00:00,-1.3,-1.3,-1.1,0.248,0,1.78,0,475,14,1
Survey Mtn Wx,2020/01/06 02:15:00,-1.6,,,,,,0,,,
Survey Mtn Wx,2020/01/06 02:30:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/06 02:45:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/06 03:00:00,-1.4,-1.6,-1.4,0.252,0,1.78,0,477,16,2
Survey Mtn Wx,2020/01/06 03:15:00,-1.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 03:30:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 03:45:00,-1.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 04:00:00,-1.1,-1.4,-1.1,0.273,0,1.78,0,479,17,2
Survey Mtn Wx,2020/01/06 04:15:00,-0.4,,,,,,0,,,
Survey Mtn Wx,2020/01/06 04:30:00,0,,,,,,0,,,
Survey Mtn Wx,2020/01/06 04:45:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/06 05:00:00,0.1,-1.1,0.1,0.275,0,1.78,0,480,18,1
Survey Mtn Wx,2020/01/06 05:15:00,0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/06 05:30:00,0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 05:45:00,0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 06:00:00,0.1,0.1,0.2,0.267,0,1.78,0,481,19,1
Survey Mtn Wx,2020/01/06 06:15:00,0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 06:30:00,0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/06 06:45:00,0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/06 07:00:00,0.4,0.1,0.4,0.255,0,1.78,0,483,21,2
Survey Mtn Wx,2020/01/06 07:15:00,0.2,,,,,,3.56,,,
Survey Mtn Wx,2020/01/06 07:30:00,0.2,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 07:45:00,0.2,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 08:00:00,0.4,0.2,0.6,0.244,5.59,7.37,0.51,484,22,1
Survey Mtn Wx,2020/01/06 08:15:00,0.6,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 08:30:00,0.4,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 08:45:00,0.6,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 09:00:00,0.5,0.3,0.8,0.241,2.03,9.4,0.51,486,24,2
Survey Mtn Wx,2020/01/06 09:15:00,0.8,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 09:30:00,0.8,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 09:45:00,1.2,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 10:00:00,1.5,0.5,1.5,0.234,2.29,11.68,0.76,488,24,2
Survey Mtn Wx,2020/01/06 10:15:00,1.6,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 10:30:00,1.9,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 10:45:00,2.1,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 11:00:00,2.6,1.5,2.6,0.222,3.3,14.99,0.76,492,28,4
Survey Mtn Wx,2020/01/06 11:15:00,3,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 11:30:00,3.2,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 11:45:00,3.5,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 12:00:00,3.9,2.5,3.9,0.213,3.3,18.29,1.02,493,28,1
Survey Mtn Wx,2020/01/06 12:15:00,4.5,,,,,,1.27,,,
Survey Mtn Wx,2020/01/06 12:30:00,4.3,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 12:45:00,4.6,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 13:00:00,4.7,3.9,4.7,0.201,4.57,22.86,1.27,493,28,0
Survey Mtn Wx,2020/01/06 13:15:00,4.7,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 13:30:00,5,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 13:45:00,5.1,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 14:00:00,5.1,4.6,5.1,0.194,3.3,26.16,0.76,493,28,0
Survey Mtn Wx,2020/01/06 14:15:00,4.9,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 14:30:00,4.9,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 14:45:00,4.9,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 15:00:00,4.9,4.9,5.1,0.188,2.79,27.94,0.51,494,29,1
Survey Mtn Wx,2020/01/06 15:15:00,4.7,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 15:30:00,4.7,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 15:45:00,4.7,,,,,,1.02,,,
Survey Mtn Wx,2020/01/06 16:00:00,4.7,4.6,4.9,0.173,2.79,29.97,0.51,494,29,0
Survey Mtn Wx,2020/01/06 16:15:00,4.6,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 16:30:00,4.6,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 16:45:00,4.5,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 17:00:00,4.4,4.4,4.7,0.169,2.54,32.51,0.51,495,30,1
Survey Mtn Wx,2020/01/06 17:15:00,4.5,,,,,,0.76,,,
Survey Mtn Wx,2020/01/06 17:30:00,4.5,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 17:45:00,4.4,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 18:00:00,4.3,4.3,4.5,0.157,2.29,34.8,0.51,495,30,0
Survey Mtn Wx,2020/01/06 18:15:00,4.3,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 18:30:00,4.3,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 18:45:00,4.2,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 19:00:00,4.3,4.2,4.4,0.155,1.02,35.81,0.25,495,30,0
Survey Mtn Wx,2020/01/06 19:15:00,4.4,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 19:30:00,4.4,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 19:45:00,4.4,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 20:00:00,4.5,4.3,4.5,0.139,1.02,36.83,0.25,496,29,1
Survey Mtn Wx,2020/01/06 20:15:00,4.5,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 20:30:00,4.5,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 20:45:00,4.5,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 21:00:00,4.5,4.4,4.6,0.135,1.52,38.35,0.51,496,28,0
Survey Mtn Wx,2020/01/06 21:15:00,4.7,,,,,,0.25,,,
Survey Mtn Wx,2020/01/06 21:30:00,4.7,,,,,,0.51,,,
Survey Mtn Wx,2020/01/06 21:45:00,4.5,,,,,,1.52,,,
Survey Mtn Wx,2020/01/06 22:00:00,4.2,4.2,4.7,0.128,3.3,41.66,1.02,499,30,3
Survey Mtn Wx,2020/01/06 22:15:00,4.1,,,,,,1.27,,,
Survey Mtn Wx,2020/01/06 22:30:00,4.1,,,,,,1.52,,,
Survey Mtn Wx,2020/01/06 22:45:00,4.1,,,,,,1.27,,,
Survey Mtn Wx,2020/01/06 23:00:00,4.2,4,4.3,0.121,5.33,46.99,1.27,504,34,5
Survey Mtn Wx,2020/01/06 23:15:00,4.3,,,,,,1.27,,,
Survey Mtn Wx,2020/01/06 23:30:00,4.3,,,,,,1.27,,,
Survey Mtn Wx,2020/01/06 23:45:00,4.4,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 00:00:00,4.4,4.2,4.4,0.107,5.33,52.32,1.52,510,38,6
Survey Mtn Wx,2020/01/07 00:15:00,4.4,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 00:30:00,4.5,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 00:45:00,4.4,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 01:00:00,4.6,4.4,4.6,0.102,5.84,58.17,2.03,516,42,6
Survey Mtn Wx,2020/01/07 01:15:00,4.7,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 01:30:00,4.7,,,,,,1.52,,,
Survey Mtn Wx,2020/01/07 01:45:00,4.7,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 02:00:00,4.6,4.6,4.7,0.096,4.32,62.48,1.02,520,45,4
Survey Mtn Wx,2020/01/07 02:15:00,4.7,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 02:30:00,4.8,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 02:45:00,4.9,,,,,,1.78,,,
Survey Mtn Wx,2020/01/07 03:00:00,4.9,4.6,4.9,0.09,4.57,67.06,1.27,524,47,4
Survey Mtn Wx,2020/01/07 03:15:00,5.1,,,,,,1.78,,,
Survey Mtn Wx,2020/01/07 03:30:00,5.2,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 03:45:00,5.2,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 04:00:00,5.2,5,5.3,0.077,3.81,70.87,0.76,528,49,4
Survey Mtn Wx,2020/01/07 04:15:00,5.2,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 04:30:00,5.2,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 04:45:00,5.3,,,,,,1.52,,,
Survey Mtn Wx,2020/01/07 05:00:00,5.2,5.1,5.3,0.07,4.83,75.69,1.02,533,53,5
Survey Mtn Wx,2020/01/07 05:15:00,5.1,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 05:30:00,5.1,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 05:45:00,5,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 06:00:00,5.1,5,5.2,0.065,4.06,79.76,1.02,537,56,4
Survey Mtn Wx,2020/01/07 06:15:00,4.9,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 06:30:00,4.9,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 06:45:00,4.9,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 07:00:00,4.7,4.7,5.1,0.059,2.03,81.79,0.76,539,56,2
Survey Mtn Wx,2020/01/07 07:15:00,4.7,,,,,,0,,,
Survey Mtn Wx,2020/01/07 07:30:00,4.6,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 07:45:00,4.6,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 08:00:00,4.6,4.6,4.7,0.053,1.02,77.22,0.25,541,57,2
Survey Mtn Wx,2020/01/07 08:15:00,4.7,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 08:30:00,4.7,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 08:45:00,4.8,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 09:00:00,4.8,4.6,4.8,0.049,1.27,76.45,0.25,542,56,1
Survey Mtn Wx,2020/01/07 09:15:00,4.9,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 09:30:00,4.9,,,,,,0,,,
Survey Mtn Wx,2020/01/07 09:45:00,4.9,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 10:00:00,5,4.8,5,0.044,0.51,74.68,0,542,54,0
Survey Mtn Wx,2020/01/07 10:15:00,5,,,,,,0,,,
Survey Mtn Wx,2020/01/07 10:30:00,5,,,,,,0,,,
Survey Mtn Wx,2020/01/07 10:45:00,4.9,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 11:00:00,4.9,4.9,5,0.035,1.27,72.64,0.76,544,52,2
Survey Mtn Wx,2020/01/07 11:15:00,4.7,,,,,,1.78,,,
Survey Mtn Wx,2020/01/07 11:30:00,4.6,,,,,,1.78,,,
Survey Mtn Wx,2020/01/07 11:45:00,4.5,,,,,,2.03,,,
Survey Mtn Wx,2020/01/07 12:00:00,4.7,4.4,4.9,0.028,6.6,75.95,1.02,550,57,6
Survey Mtn Wx,2020/01/07 12:15:00,4.5,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 12:30:00,4.3,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 12:45:00,3.9,,,,,,1.52,,,
Survey Mtn Wx,2020/01/07 13:00:00,3.9,3.9,4.7,0.016,4.83,76.2,1.02,555,62,5
Survey Mtn Wx,2020/01/07 13:15:00,3.8,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 13:30:00,3.9,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 13:45:00,4,,,,,,1.02,,,
Survey Mtn Wx,2020/01/07 14:00:00,4.1,3.8,4.1,0.008,4.06,76.96,1.27,559,66,4
Survey Mtn Wx,2020/01/07 14:15:00,4.1,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 14:30:00,4.1,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 14:45:00,4,,,,,,0.76,,,
Survey Mtn Wx,2020/01/07 15:00:00,4,3.9,4.1,0.007,3.05,77.22,1.02,562,68,3
Survey Mtn Wx,2020/01/07 15:15:00,4,,,,,,2.29,,,
Survey Mtn Wx,2020/01/07 15:30:00,3.1,,,,,,1.27,,,
Survey Mtn Wx,2020/01/07 15:45:00,3.1,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 16:00:00,3.3,2.9,4,0.008,4.06,78.49,0.25,566,72,4
Survey Mtn Wx,2020/01/07 16:15:00,3.4,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 16:30:00,3.4,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 16:45:00,3.2,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 17:00:00,2.9,2.9,3.4,0.003,1.52,77.47,0.25,568,73,2
Survey Mtn Wx,2020/01/07 17:15:00,2.7,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 17:30:00,2.6,,,,,,0.51,,,
Survey Mtn Wx,2020/01/07 17:45:00,2.3,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 18:00:00,2,2,2.9,0.005,1.52,76.71,0.25,570,75,2
Survey Mtn Wx,2020/01/07 18:15:00,1.8,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 18:30:00,1.8,,,,,,0,,,
Survey Mtn Wx,2020/01/07 18:45:00,2,,,,,,0.25,,,
Survey Mtn Wx,2020/01/07 19:00:00,2,1.8,2,0.005,0.51,76.2,0,570,75,0
Survey Mtn Wx,2020/01/07 19:15:00,1.4,,,,,,0,,,
Survey Mtn Wx,2020/01/07 19:30:00,1.1,,,,,,0,,,
Survey Mtn Wx,2020/01/07 19:45:00,0.8,,,,,,0,,,
Survey Mtn Wx,2020/01/07 20:00:00,0.2,0.2,1.9,0.004,0,75.18,0,570,74,0
Survey Mtn Wx,2020/01/07 20:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/07 20:30:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/07 20:45:00,-0.1,,,,,,0,,,
Survey Mtn Wx,2020/01/07 21:00:00,-0.2,-0.2,0.2,0.004,0,73.66,0,570,74,0
Survey Mtn Wx,2020/01/07 21:15:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/07 21:30:00,-0.2,,,,,,0,,,
Survey Mtn Wx,2020/01/07 21:45:00,-0.3,,,,,,0,,,
Survey Mtn Wx,2020/01/07 22:00:00,-0.3,-0.3,-0.1,0.003,0,70.36,0,570,71,0
Survey Mtn Wx,2020/01/07 22:15:00,-0.5,,,,,,0,,,
Survey Mtn Wx,2020/01/07 22:30:00,-0.9,,,,,,0,,,
Survey Mtn Wx,2020/01/07 22:45:00,-0.9,,,,,,0,,,
Survey Mtn Wx,2020/01/07 23:00:00,-0.9,-0.9,-0.3,0.003,0,65.02,0,570,66,0
Survey Mtn Wx,2020/01/07 23:15:00,-1.4,,,,,,0,,,
Survey Mtn Wx,2020/01/07 23:30:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/07 23:45:00,-1.5,,,,,,0,,,
Survey Mtn Wx,2020/01/08 00:00:00,-1.7,-1.7,-0.9,0.005,0,59.69,0,570,60,0
Survey Mtn Wx,2020/01/08 00:15:00,-1.9,,,,,,0,,,
Survey Mtn Wx,2020/01/08 00:30:00,-2.1,,,,,,0,,,
Survey Mtn Wx,2020/01/08 00:45:00,-2,,,,,,0,,,
Survey Mtn Wx,2020/01/08 01:00:00,-1.9,-2.1,-1.7,0.004,0,53.85,0,570,54,0
Survey Mtn Wx,2020/01/08 01:15:00,-1.9,,,,,,0,,,
Survey Mtn Wx,2020/01/08 01:30:00,-1.9,,,,,,0,,,
Survey Mtn Wx,2020/01/08 01:45:00,-1.9,,,,,,0,,,
Survey Mtn Wx,2020/01/08 02:00:00,-2,-2,-1.8,0.003,0,49.53,0,570,50,0
Survey Mtn Wx,2020/01/08 02:15:00,-2,,,,,,0,,,
Survey Mtn Wx,2020/01/08 02:30:00,-2.3,,,,,,0,,,
Survey Mtn Wx,2020/01/08 02:45:00,-2.4,,,,,,0,,,
Survey Mtn Wx,2020/01/08 03:00:00,-2.5,-2.5,-1.9,0.005,0,44.96,0,570,46,0
Survey Mtn Wx,2020/01/08 03:15:00,-2.5,,,,,,0,,,
Survey Mtn Wx,2020/01/08 03:30:00,-2.4,,,,,,0,,,
Survey Mtn Wx,2020/01/08 03:45:00,-2.6,,,,,,0,,,
Survey Mtn Wx,2020/01/08 04:00:00,-2.7,-2.7,-2.4,0.005,0,41.15,0,570,42,0
